
,?URL,ID,Lng,Lat,CommunityID,TradeTime,DOM,Followers,Total price,Price,Square,Bed Room,Living room,Kitchen,Bathroom,楼,Building Type,Construction time,renovation condition,building structure,Ladder ratio(梯户比),Elevator,Property rights for five years（房屋满五年）,Subway,District,Community average,Unnamed: 26,Unnamed: 27,Unnamed: 28
8391,https://bj.lianjia.com/chengjiao/101092223783.html,101092000000.0,116.271746,40.058040000000005,1111046364973,2016/7/3,45.0,21,444.0,77895,57.0,1,1,1,1,中 6,板楼,2004,精装,混合,0.33299999999999996,0.0,1.0,0.0,海淀,76826.0,,,
8392,https://bj.lianjia.com/chengjiao/101092223821.html,101092000000.0,116.22028300000001,40.043636,1111027376008,2016/6/30,42.0,30,425.0,46704,91.0,3,1,1,1,顶 8,板塔结合,2010,精装,钢混,0.25,1.0,0.0,0.0,海淀,63444.0,,,
8393,https://bj.lianjia.com/chengjiao/101092223825.html,101092000000.0,116.46251699999999,39.931273,1111027375334,2016/7/21,63.0,11,438.0,72337,60.55,2,1,1,1,底 6,板楼,1986,精装,混合,0.5,0.0,1.0,1.0,朝阳,81684.0,,,
8394,https://bj.lianjia.com/chengjiao/101092223875.html,101092000000.0,116.265774,40.170928,1111027375904,2016/7/20,62.0,23,110.0,33063,33.27,1,0,1,1,中 18,板塔结合,2010,精装,钢混,0.2,1.0,0.0,0.0,昌平,43737.0,,,
8395,https://bj.lianjia.com/chengjiao/101092223944.html,101092000000.0,116.44653400000001,39.959314,1111027377820,2016/6/30,42.0,11,239.0,57522,41.55,1,1,1,1,高 6,板楼,1987,精装,混合,0.33299999999999996,0.0,0.0,1.0,朝阳,71842.0,,,
8396,https://bj.lianjia.com/chengjiao/101092223955.html,101092000000.0,116.368551,39.877286,1111027381506,2016/7/8,50.0,34,359.5,78374,45.87,1,1,1,1,中 6,板楼,1991,简装,混合,0.33299999999999996,0.0,1.0,0.0,西城,96342.0,,,
8397,https://bj.lianjia.com/chengjiao/101092223963.html,101092000000.0,116.49841699999999,39.7967,1111027379098,2016/8/1,74.0,0,1100.0,32935,334.0,5,2,1,3,底 2,,2004,精装,钢混,0.14300000000000002,0.0,1.0,0.0,亦庄开发区,49300.0,,,
8398,https://bj.lianjia.com/chengjiao/101092224130.html,101092000000.0,116.643924,39.889841,1111027377211,2016/8/12,85.0,98,245.0,34826,70.35,2,1,1,1,高 12,板塔结合,2005,简装,钢混,0.25,1.0,1.0,0.0,通州,43196.0,,,
8399,https://bj.lianjia.com/chengjiao/101092224143.html,101092000000.0,116.35294099999999,39.904678999999994,1111027376247,2016/9/7,111.0,44,595.0,87500,68.0,2,1,1,1,中 6,板楼,1991,简装,混合,0.25,0.0,1.0,0.0,西城,110308.0,,,
8400,https://bj.lianjia.com/chengjiao/101092224145.html,101092000000.0,116.37765800000001,39.860073,1111027380346,2016/7/24,67.0,49,211.0,43858,48.11,1,0,1,1,底 22,塔楼,2004,精装,钢混,0.214,1.0,1.0,1.0,丰台,57890.0,,,
8401,https://bj.lianjia.com/chengjiao/101092224153.html,101092000000.0,116.372766,39.923318,1111027374315,2016/7/26,68.0,8,915.0,141248,64.78,1,0,1,1,低 22,板塔结合,2006,精装,钢混,0.25,1.0,1.0,1.0,西城,183109.0,,,
8402,https://bj.lianjia.com/chengjiao/101092224202.html,101092000000.0,116.38956999999999,39.980678000000005,1111027377513,2016/9/5,109.0,21,1200.0,55132,217.66,4,1,1,2,底 13,板楼,2000,精装,钢混,1.0,1.0,0.0,1.0,朝阳,76025.0,,,
8403,https://bj.lianjia.com/chengjiao/101092224271.html,101092000000.0,116.429768,39.898926,1111027381367,2016/6/29,41.0,12,950.0,82934,114.55,2,1,1,2,低 13,板塔结合,2007,其他,钢混,0.33299999999999996,1.0,1.0,1.0,东城,103883.0,,,
8404,https://bj.lianjia.com/chengjiao/101092224286.html,101092000000.0,116.233846,39.905003,1111027380227,2016/8/9,82.0,77,209.0,31643,66.05,2,1,1,1,顶 6,板楼,1993,简装,混合,0.33299999999999996,0.0,1.0,0.0,石景山,48951.0,,,
8405,https://bj.lianjia.com/chengjiao/101092224600.html,101092000000.0,116.22865700000001,39.899741,1111027379830,2016/8/17,90.0,43,628.0,45002,139.55,3,2,1,2,中 16,板楼,2008,精装,钢混,0.5,1.0,1.0,0.0,石景山,52160.0,,,
8406,https://bj.lianjia.com/chengjiao/101092224632.html,101092000000.0,116.51291599999999,39.966511,1111027374215,2016/8/17,90.0,9,640.0,49182,130.13,4,1,1,2,中 9,板楼,2006,精装,钢混,0.5,1.0,1.0,0.0,朝阳,57709.0,,,
8407,https://bj.lianjia.com/chengjiao/101092224635.html,101092000000.0,116.16608000000001,39.771077000000005,1111027377578,2016/8/22,95.0,3,190.0,20603,92.22,2,2,1,1,底 14,板楼,2011,精装,钢混,0.4,1.0,0.0,0.0,房山,34373.0,,,
8408,https://bj.lianjia.com/chengjiao/101092224716.html,101092000000.0,116.483331,39.917139,1111027377713,2016/6/25,37.0,1,445.0,62134,71.62,1,1,1,1,高 21,板塔结合,2004,精装,钢混,0.6,1.0,1.0,1.0,朝阳,81698.0,,,
8409,https://bj.lianjia.com/chengjiao/101092224731.html,101092000000.0,116.35294099999999,39.904678999999994,1111027376247,2016/7/27,69.0,16,385.0,104337,36.9,1,1,1,1,顶 5,板楼,1976,毛坯,混合,0.33299999999999996,0.0,0.0,0.0,西城,110308.0,,,
8410,https://bj.lianjia.com/chengjiao/101092224737.html,101092000000.0,116.431552,40.082903,1111027380040,2016/6/29,41.0,3,295.0,26921,109.58,2,2,1,2,中 18,板楼,2004,精装,钢混,0.33299999999999996,1.0,1.0,0.0,昌平,36869.0,,,
8411,https://bj.lianjia.com/chengjiao/101092224809.html,101092000000.0,116.439746,39.905443,1111027373685,2016/8/16,89.0,87,364.0,76279,47.72,1,1,1,1,底 6,塔楼,1994,精装,混合,0.027999999999999997,0.0,1.0,1.0,东城,86883.0,,,
8412,https://bj.lianjia.com/chengjiao/101092224857.html,101092000000.0,116.366841,40.085494,1111046920539,2016/7/24,67.0,21,420.0,44281,94.85,2,1,1,1,低 18,板塔结合,2014,精装,钢混,0.5,1.0,0.0,1.0,昌平,54535.0,,,
8413,https://bj.lianjia.com/chengjiao/101092224942.html,101092000000.0,116.433219,40.008653,1111027377294,2016/8/17,90.0,30,1236.0,79506,155.46,3,2,1,2,中 15,板楼,2005,精装,钢混,1.0,1.0,1.0,1.0,朝阳,89261.0,,,
8414,https://bj.lianjia.com/chengjiao/101092224945.html,101092000000.0,116.46587099999999,40.007369,1111027380503,2016/7/6,48.0,9,653.0,48504,134.63,3,2,1,2,中 7,板楼,2000,精装,混合,0.5,0.0,0.0,1.0,朝阳,63841.0,,,
8415,https://bj.lianjia.com/chengjiao/101092224983.html,101092000000.0,116.35335,39.875617999999996,1111027378762,2016/8/3,76.0,7,1080.0,41991,257.2,4,2,1,1,高 30,塔楼,2001,精装,钢混,0.375,1.0,0.0,0.0,丰台,60456.0,,,
8416,https://bj.lianjia.com/chengjiao/101092224991.html,101092000000.0,116.354789,40.013816999999996,1111027377780,2016/8/2,75.0,79,383.0,60079,63.75,2,1,1,1,顶 6,板楼,1998,其他,混合,0.33299999999999996,0.0,1.0,1.0,海淀,80206.0,,,
8417,https://bj.lianjia.com/chengjiao/101092225002.html,101092000000.0,116.437132,40.029447999999995,1111027376554,2016/8/16,89.0,28,468.0,48218,97.06,2,1,1,1,中 9,板塔结合,2005,精装,钢混,0.5,1.0,0.0,0.0,朝阳,53661.0,,,
8418,https://bj.lianjia.com/chengjiao/101092225134.html,101092000000.0,116.548497,39.964593,1111027375636,2016/6/25,37.0,23,534.0,48148,110.91,2,2,1,1,高 10,板楼,2009,精装,钢混,0.5,1.0,0.0,0.0,朝阳,63949.0,,,
8419,https://bj.lianjia.com/chengjiao/101092225146.html,101092000000.0,116.45593899999999,39.942409999999995,1111027379391,2016/9/30,134.0,110,325.0,71304,45.58,1,0,1,1,低 27,板塔结合,2007,精装,钢混,0.5,1.0,0.0,0.0,朝阳,72381.0,,,
8420,https://bj.lianjia.com/chengjiao/101092225164.html,101092000000.0,116.422403,39.987660999999996,1111027380736,2016/7/21,63.0,46,319.0,58383,54.64,2,1,1,1,顶 12,板塔结合,1995,精装,钢混,0.28600000000000003,1.0,1.0,1.0,朝阳,69186.0,,,
8421,https://bj.lianjia.com/chengjiao/101092225197.html,101092000000.0,116.455926,39.945052000000004,1111027380701,2016/6/17,29.0,36,796.0,69923,113.84,3,1,1,1,低 6,板楼,1999,精装,混合,0.5,0.0,1.0,0.0,朝阳,71853.0,,,
8422,https://bj.lianjia.com/chengjiao/101092225225.html,101092000000.0,116.351677,39.980567,1111027378230,2016/7/6,48.0,21,334.0,64867,51.49,1,1,1,1,底 9,板楼,1998,毛坯,钢混,0.33299999999999996,0.0,1.0,1.0,海淀,74710.0,,,
8423,https://bj.lianjia.com/chengjiao/101092225228.html,101092000000.0,116.192696,39.921510999999995,1111027374526,2016/7/3,45.0,44,169.0,31055,54.42,2,1,1,1,顶 6,板楼,1989,简装,混合,0.33299999999999996,0.0,1.0,0.0,石景山,46904.0,,,
8424,https://bj.lianjia.com/chengjiao/101092225241.html,101092000000.0,116.362276,39.909851,1111027374404,2016/7/27,69.0,18,558.0,98016,56.93,2,0,1,1,中 12,塔楼,1984,精装,钢混,0.091,1.0,1.0,1.0,西城,125589.0,,,
8425,https://bj.lianjia.com/chengjiao/101092225246.html,101092000000.0,116.428389,39.996990000000004,1111027375593,2016/7/13,55.0,27,206.0,51117,40.3,1,1,1,1,顶 6,板楼,1992,其他,混合,0.1,0.0,0.0,1.0,朝阳,64901.0,,,
8426,https://bj.lianjia.com/chengjiao/101092225297.html,101092000000.0,116.34852099999999,39.930655,1111027378564,2016/8/29,102.0,55,484.0,71811,67.4,1,1,1,1,中 6,板楼,1992,简装,混合,0.25,0.0,1.0,1.0,西城,102643.0,,,
8427,https://bj.lianjia.com/chengjiao/101092225335.html,101092000000.0,116.362626,39.98053,1111027375340,2016/7/31,73.0,97,375.0,65332,57.4,2,1,1,1,顶 6,板楼,1986,精装,混合,0.5,0.0,1.0,1.0,海淀,83015.0,,,
8428,https://bj.lianjia.com/chengjiao/101092225432.html,101092000000.0,116.202122,39.928963,1111027380671,2016/8/23,96.0,42,244.0,36189,67.42,1,1,1,1,底 18,板塔结合,2001,简装,钢混,0.2,1.0,1.0,0.0,石景山,46335.0,,,
8429,https://bj.lianjia.com/chengjiao/101092225498.html,101092000000.0,116.670101,40.118728999999995,1111027379626,2016/7/19,61.0,12,221.0,30146,73.31,1,2,1,1,中 6,板楼,1999,精装,混合,0.5,0.0,1.0,0.0,顺义,34694.0,,,
8430,https://bj.lianjia.com/chengjiao/101092225569.html,101092000000.0,116.433396,39.992682,1111027374793,2016/9/26,130.0,123,430.0,72882,59.0,2,1,1,1,底 6,板楼,1987,精装,砖混,0.5,0.0,0.0,0.0,朝阳,71592.0,,,
8431,https://bj.lianjia.com/chengjiao/101092225592.html,101092000000.0,116.404579,39.978491,1111027375686,2016/9/16,120.0,77,405.0,70607,57.36,2,1,1,1,低 16,塔楼,1986,简装,钢混,0.25,1.0,0.0,1.0,朝阳,72138.0,,,
8432,https://bj.lianjia.com/chengjiao/101092225594.html,101092000000.0,116.29170800000001,39.844912,1111027379365,2016/8/6,79.0,22,148.0,43024,34.4,1,0,1,1,中 26,塔楼,2008,精装,钢混,0.214,1.0,0.0,0.0,丰台,51970.0,,,
8433,https://bj.lianjia.com/chengjiao/101092225620.html,101092000000.0,116.320594,39.769022,1111027377660,2016/8/2,75.0,13,254.0,27312,93.0,3,1,1,1,高 6,板楼,1996,毛坯,混合,0.5,0.0,1.0,0.0,大兴,38841.0,,,
8434,https://bj.lianjia.com/chengjiao/101092225807.html,101092000000.0,116.320453,40.039032,1111046342806,2016/7/26,68.0,8,626.0,107932,58.0,2,1,1,1,高 6,板楼,1995,简装,混合,0.5,0.0,1.0,1.0,海淀,107251.0,,,
8435,https://bj.lianjia.com/chengjiao/101092225812.html,101092000000.0,116.308081,39.951777,1111027376361,2016/8/23,96.0,15,695.0,88536,78.5,2,2,1,1,中 23,塔楼,1998,其他,钢混,0.222,1.0,1.0,0.0,海淀,89256.0,,,
8436,https://bj.lianjia.com/chengjiao/101092225814.html,101092000000.0,116.351869,40.093821000000005,1111027377892,2016/7/31,73.0,26,408.0,32008,127.47,3,2,1,2,中 7,板楼,2004,精装,混合,0.5,0.0,1.0,1.0,昌平,47153.0,,,
8437,https://bj.lianjia.com/chengjiao/101092225883.html,101092000000.0,116.348041,39.932646000000005,1111027377704,2016/8/4,77.0,141,420.0,73944,56.8,2,1,1,1,中 6,板楼,1991,精装,混合,0.5,0.0,0.0,1.0,西城,98957.0,,,
8438,https://bj.lianjia.com/chengjiao/101092226026.html,101092000000.0,116.51151999999999,39.901436,1111027381719,2016/7/22,64.0,7,400.0,42554,94.0,2,1,1,1,中 19,板塔结合,2007,精装,钢混,0.5,1.0,1.0,1.0,朝阳,62702.0,,,
8439,https://bj.lianjia.com/chengjiao/101092226041.html,101092000000.0,116.420308,39.988613,1111027375567,2016/7/21,63.0,41,816.0,56667,144.0,2,1,1,2,低 15,塔楼,2006,精装,钢混,0.5,1.0,0.0,1.0,朝阳,77343.0,,,
8440,https://bj.lianjia.com/chengjiao/101092226178.html,101092000000.0,116.390643,39.997027,1111027381510,2016/7/27,69.0,24,659.0,63421,103.91,2,2,1,1,中 22,塔楼,1999,简装,钢混,0.25,1.0,1.0,0.0,朝阳,67062.0,,,
8441,https://bj.lianjia.com/chengjiao/101092226301.html,101092000000.0,116.37178700000001,39.905909,1111027381293,2016/8/27,99.0,37,430.0,85556,50.26,2,0,1,1,顶 12,板楼,1979,精装,钢混,1.0,1.0,1.0,1.0,西城,92127.0,,,
8442,https://bj.lianjia.com/chengjiao/101092226324.html,101092000000.0,116.380053,39.987291,1111027378146,2016/8/30,102.0,91,521.0,68319,76.26,3,1,1,1,中 6,板楼,1998,精装,钢混,0.5,0.0,0.0,1.0,海淀,81308.0,,,
8443,https://bj.lianjia.com/chengjiao/101092226328.html,101092000000.0,116.46847700000001,40.008959000000004,1111027378522,2016/7/25,66.0,34,384.0,51160,75.06,2,1,1,1,低 7,,1999,精装,混合,0.5,0.0,1.0,1.0,朝阳,70059.0,,,
8444,https://bj.lianjia.com/chengjiao/101092226355.html,101092000000.0,116.432142,39.902353999999995,1111027380930,2016/8/21,93.0,19,525.0,88014,59.65,1,1,1,1,高 12,板塔结合,2005,其他,钢混,0.5,1.0,1.0,1.0,东城,95392.0,,,
8445,https://bj.lianjia.com/chengjiao/101092226407.html,101092000000.0,116.431552,40.082903,1111027380040,2016/7/25,67.0,7,320.0,29671,107.85,2,2,1,2,中 6,板楼,2005,毛坯,混合,0.5,0.0,0.0,0.0,昌平,36869.0,,,
8446,https://bj.lianjia.com/chengjiao/101092226410.html,101092000000.0,116.44015700000001,39.983438,1111027379653,2016/8/23,96.0,102,410.0,66808,61.37,3,1,1,1,顶 6,板楼,1982,精装,混合,0.33299999999999996,0.0,1.0,1.0,朝阳,74408.0,,,
8447,https://bj.lianjia.com/chengjiao/101092226461.html,101092000000.0,116.330198,40.074228000000005,1111027381003,2016/7/5,46.0,68,396.6,39268,101.0,2,2,1,1,低 15,板楼,2007,精装,钢混,0.5,1.0,0.0,1.0,昌平,50205.0,,,
8448,https://bj.lianjia.com/chengjiao/101092226464.html,101092000000.0,116.21780700000001,40.226415,1111027376947,2016/7/8,50.0,12,131.0,20059,65.31,2,1,1,1,低 6,板楼,2004,简装,砖混,0.5,0.0,0.0,0.0,昌平,29838.0,,,
8449,https://bj.lianjia.com/chengjiao/101092226487.html,101092000000.0,116.47193100000001,40.008739,1111027378505,2016/8/19,92.0,24,445.0,46597,95.5,2,2,1,1,高 28,塔楼,1998,简装,钢混,0.3,1.0,1.0,1.0,朝阳,57510.0,,,
8450,https://bj.lianjia.com/chengjiao/101092226539.html,101092000000.0,116.68924399999999,39.873245000000004,1111027376743,2016/7/18,60.0,18,491.0,37481,131.0,3,2,1,2,高 7,板楼,2007,精装,钢混,0.5,1.0,0.0,0.0,通州,49350.0,,,
8451,https://bj.lianjia.com/chengjiao/101092226561.html,101092000000.0,116.42929299999999,39.872461,1111027374678,2016/7/28,70.0,11,186.0,53976,34.46,1,0,1,1,顶 23,塔楼,2005,其他,钢混,0.25,1.0,0.0,1.0,丰台,61390.0,,,
8452,https://bj.lianjia.com/chengjiao/101092226566.html,101092000000.0,116.428389,39.996990000000004,1111027375593,2016/7/13,55.0,77,335.0,59398,56.4,2,1,1,1,底 6,板楼,1991,精装,混合,0.5,0.0,1.0,1.0,朝阳,64901.0,,,
8453,https://bj.lianjia.com/chengjiao/101092226572.html,101092000000.0,116.44451799999999,39.939961,1111027381479,2016/6/27,38.0,7,343.0,90454,37.92,1,1,1,1,顶 6,板楼,1985,简装,砖混,0.5,0.0,1.0,1.0,东城,89013.0,,,
8454,https://bj.lianjia.com/chengjiao/101092226713.html,101092000000.0,116.442526,39.972398999999996,1111027380578,2016/6/28,40.0,45,294.0,51579,57.0,2,1,1,1,低 6,板楼,1994,简装,混合,0.5,0.0,1.0,1.0,朝阳,64238.0,,,
8455,https://bj.lianjia.com/chengjiao/101092226782.html,101092000000.0,116.28740800000001,39.906807,1111027377326,2016/6/28,40.0,52,345.0,47495,72.64,1,1,1,1,低 24,塔楼,2001,精装,钢混,0.16699999999999998,1.0,1.0,0.0,海淀,61273.0,,,
8456,https://bj.lianjia.com/chengjiao/101092226791.html,101092000000.0,116.391726,39.978788,1111027382272,2016/9/6,110.0,14,730.0,84983,85.9,3,1,1,1,高 24,塔楼,1990,简装,混合,0.25,1.0,0.0,1.0,西城,121898.0,,,
8457,https://bj.lianjia.com/chengjiao/101092226839.html,101092000000.0,116.420472,40.003028,1111027375592,2016/9/13,117.0,85,475.0,73977,64.21,2,1,1,1,中 6,板楼,1993,精装,混合,0.5,0.0,1.0,1.0,朝阳,71958.0,,,
8458,https://bj.lianjia.com/chengjiao/101092226873.html,101092000000.0,116.35931599999999,39.882762,1111027377143,2016/9/23,127.0,100,550.0,71522,76.9,2,1,1,1,中 16,塔楼,1996,简装,钢混,0.2,1.0,1.0,0.0,西城,84672.0,,,
8459,https://bj.lianjia.com/chengjiao/101092226930.html,101092000000.0,116.437648,39.859639,1111027382753,2016/8/18,91.0,43,600.0,44304,135.43,3,1,1,2,低 18,板塔结合,2006,精装,钢混,0.667,1.0,1.0,1.0,丰台,55585.0,,,
8460,https://bj.lianjia.com/chengjiao/101092226950.html,101092000000.0,116.36465,39.980548999999996,1111027376278,2016/7/19,60.0,25,405.0,77885,52.0,2,1,1,1,低 3,板楼,1995,精装,砖混,0.5,0.0,1.0,1.0,海淀,90138.0,,,
8461,https://bj.lianjia.com/chengjiao/101092227012.html,101092000000.0,116.182548,39.778533,1111027381428,2016/7/27,68.0,8,226.0,22829,99.0,2,2,1,1,高 14,板塔结合,2009,精装,钢混,0.5,1.0,1.0,0.0,房山,32460.0,,,
8462,https://bj.lianjia.com/chengjiao/101092227056.html,101092000000.0,116.474383,39.902184000000005,1111027375650,2016/8/29,102.0,32,1060.0,84970,124.75,3,2,1,2,顶 9,板楼,2007,精装,钢混,0.5,1.0,0.0,1.0,朝阳,91192.0,,,
8463,https://bj.lianjia.com/chengjiao/101092227093.html,101092000000.0,116.430949,40.001191,1111027381900,2016/8/15,87.0,78,510.0,36429,140.0,3,2,1,2,低 19,板塔结合,2000,精装,钢混,0.28600000000000003,1.0,1.0,0.0,朝阳,37693.0,,,
8464,https://bj.lianjia.com/chengjiao/101092227160.html,101092000000.0,116.365761,39.879219,1111027381504,2016/10/13,147.0,65,443.0,88867,49.85,2,1,1,1,中 7,板楼,1998,简装,混合,0.5,0.0,0.0,0.0,西城,94477.0,,,
8465,https://bj.lianjia.com/chengjiao/101092227166.html,101092000000.0,116.33404499999999,39.757413,1111027382766,2016/8/8,81.0,313,229.8,30971,74.2,2,1,1,1,高 6,板楼,1997,精装,混合,0.33299999999999996,0.0,1.0,1.0,大兴,39845.0,,,
8466,https://bj.lianjia.com/chengjiao/101092227190.html,101092000000.0,116.260421,39.927665000000005,1111027381744,2016/7/26,68.0,25,500.0,61721,81.01,2,2,1,1,中 6,板楼,2000,简装,混合,0.5,0.0,1.0,0.0,海淀,63813.0,,,
8467,https://bj.lianjia.com/chengjiao/101092227256.html,101092000000.0,116.521774,39.94004,1111027374654,2016/8/12,85.0,56,309.0,52382,58.99,1,1,1,1,中 28,板塔结合,2007,精装,钢混,0.33299999999999996,1.0,0.0,0.0,朝阳,62598.0,,,
8468,https://bj.lianjia.com/chengjiao/101092227288.html,101092000000.0,116.333303,39.974734000000005,1111027379682,2016/8/23,96.0,28,484.0,80802,59.9,2,1,1,1,中 16,塔楼,1988,精装,钢混,0.222,1.0,1.0,1.0,海淀,89988.0,,,
8469,https://bj.lianjia.com/chengjiao/101092227328.html,101092000000.0,116.376116,40.089084,1111027377944,2016/6/24,36.0,15,343.0,27440,125.0,3,2,1,2,高 6,板楼,2009,精装,混合,0.5,0.0,1.0,1.0,昌平,37402.0,,,
8470,https://bj.lianjia.com/chengjiao/101092227352.html,101092000000.0,116.42257,39.981146,1111027379231,2016/7/31,73.0,81,320.0,47032,68.04,2,1,1,1,中 6,板楼,1991,简装,混合,0.33299999999999996,0.0,1.0,1.0,朝阳,71712.0,,,
8471,https://bj.lianjia.com/chengjiao/101092227366.html,101092000000.0,116.343245,39.900529,1111027378998,2016/6/22,34.0,41,267.0,98889,27.0,1,1,1,1,中 20,塔楼,2004,精装,钢混,0.10300000000000001,1.0,1.0,1.0,西城,92360.0,,,
8472,https://bj.lianjia.com/chengjiao/101092227406.html,101092000000.0,116.34421999999999,40.039318,1111027381671,2016/8/8,81.0,39,365.0,53915,67.7,2,1,1,1,中 6,板楼,1998,简装,混合,0.25,0.0,1.0,0.0,海淀,65057.0,,,
8473,https://bj.lianjia.com/chengjiao/101092227429.html,101092000000.0,116.341599,39.726005,1111027376726,2016/6/23,35.0,9,153.0,29424,52.0,1,1,1,1,低 6,塔楼,1996,简装,混合,0.16699999999999998,0.0,1.0,1.0,大兴,37374.0,,,
8474,https://bj.lianjia.com/chengjiao/101092227456.html,101092000000.0,116.511545,39.904464000000004,1111027378350,2016/7/11,52.0,77,241.0,50000,48.2,1,1,1,1,低 24,板塔结合,2009,精装,钢混,0.5,1.0,1.0,1.0,朝阳,59025.0,,,
8475,https://bj.lianjia.com/chengjiao/101092227472.html,101092000000.0,116.35133700000002,39.931197,1111027382586,2016/7/18,59.0,74,599.0,79024,75.8,2,1,1,1,低 18,塔楼,1989,精装,混合,0.28600000000000003,1.0,0.0,1.0,西城,93676.0,,,
8476,https://bj.lianjia.com/chengjiao/101092227539.html,101092000000.0,116.33863899999999,40.079333,1111027378111,2016/6/28,39.0,97,348.5,24684,141.19,3,2,1,2,顶 6,板楼,2003,精装,混合,0.5,0.0,1.0,1.0,昌平,40638.0,,,
8477,https://bj.lianjia.com/chengjiao/101092227574.html,101092000000.0,116.431068,39.950267,1111027376212,2016/8/27,99.0,63,640.0,84534,75.71,3,1,1,1,顶 6,板楼,1985,精装,混合,0.33299999999999996,0.0,0.0,1.0,东城,122170.0,,,
8478,https://bj.lianjia.com/chengjiao/101092227589.html,101092000000.0,116.232119,40.223852,1111027377917,2016/7/27,68.0,33,143.0,23166,61.73,1,0,1,1,中 15,塔楼,2009,简装,钢混,0.14300000000000002,1.0,0.0,1.0,昌平,41887.0,,,
8479,https://bj.lianjia.com/chengjiao/101092227591.html,101092000000.0,116.51151999999999,39.901436,1111027381719,2016/8/4,76.0,14,250.0,51125,48.9,1,0,1,1,顶 14,板楼,2007,精装,钢混,0.4,1.0,1.0,1.0,朝阳,62702.0,,,
8480,https://bj.lianjia.com/chengjiao/101092227608.html,101092000000.0,116.463494,39.955288,1111027379668,2016/8/15,87.0,24,325.0,57300,56.72,3,1,1,1,中 6,板楼,1984,精装,砖混,0.33299999999999996,0.0,1.0,1.0,朝阳,70924.0,,,
8481,https://bj.lianjia.com/chengjiao/101092227610.html,101092000000.0,116.421128,40.068301,1111027377809,2016/6/27,39.0,1,89.0,23378,38.07,1,0,1,1,顶 10,板塔结合,2008,精装,钢混,0.16699999999999998,1.0,1.0,1.0,昌平,24224.0,,,
8482,https://bj.lianjia.com/chengjiao/101092227670.html,101092000000.0,116.50798,39.91836,1111027373690,2016/7/20,62.0,24,278.0,43330,64.16,1,1,1,1,低 27,塔楼,2008,精装,钢混,0.4,1.0,1.0,1.0,朝阳,64855.0,,,
8483,https://bj.lianjia.com/chengjiao/101092227690.html,101092000000.0,116.487307,39.935988,1111027376100,2016/7/30,72.0,31,443.0,50473,87.77,2,1,1,1,高 21,塔楼,2000,精装,钢混,0.2,1.0,1.0,1.0,朝阳,61250.0,,,
8484,https://bj.lianjia.com/chengjiao/101092227823.html,101092000000.0,116.51173,39.92326,1111027376657,2016/8/22,94.0,21,408.0,38429,106.17,2,2,1,1,底 24,塔楼,2006,简装,钢混,0.375,1.0,1.0,1.0,朝阳,49667.0,,,
